FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
27003,Anoka County,MN,69.3,272162.0
13239,Quitman County,GA,40.2,1869.0
47149,Rutherford County,TN,66.0,250782.0
05107,Phillips County,AR,63.1,13206.0
48001,Anderson County,TX,48.0,46755.0
13265,Taliaferro County,GA,59.2,1278.0
29510,St. Louis city,MO,69.8,244269.0
48097,Cooke County,TX,47.7,31512.0
13259,Stewart County,GA,35.9,5904.0
17187,Warren County,IL,59.3,13220.0
55065,Lafayette County,WI,73.3,12679.0
46087,McCook County,SD,75.8,4034.0
21067,Fayette County,KY,77.7,255988.0
26021,Berrien County,MI,68.7,120265.0
47107,McMinn County,TN,49.7,42388.0
33003,Carroll County,NH,79.7,41415.0
08067,La Plata County,CO,80.8,45749.0
55025,Dane County,WI,92.9,436427.0
51051,Dickenson County,VA,56.2,11517.0
53051,Pend Oreille County,WA,49.7,11096.0
20205,Wilson County,KS,56.9,6480.0
56001,Albany County,WY,62.7,32627.0
36101,Steuben County,NY,72.0,75107.0
48349,Navarro County,TX,57.1,36880.0
13025,Brantley County,GA,33.4,14683.0
18015,Carroll County,IN,46.6,15790.0
38091,Steele County,ND,58.2,1475.0
29229,Wright County,MO,47.2,13586.0
23021,Piscataquis County,ME,71.7,13973.0
48041,Brazos County,TX,60.2,181925.0
54099,Wayne County,WV,65.4,31468.0
20093,Kearny County,KS,71.2,2734.0
22023,Cameron Parish,LA,22.9,5444.0
31017,Brown County,NE,45.9,2318.0
39173,Wood County,OH,69.9,104261.0
37123,Montgomery County,NC,55.6,21266.0
32007,Elko County,NV,55.7,38402.0
17141,Ogle County,IL,68.7,39358.0
53037,Kittitas County,WA,62.1,39869.0
42017,Bucks County,PA,87.4,501426.0
72149,Villalba Municipio,PR,95.0,17120.0
51109,Louisa County,VA,49.5,30050.0
38057,Mercer County,ND,50.4,6289.0
48417,Shackelford County,TX,46.4,2519.0
18125,Pike County,IN,72.5,9692.0
29141,Morgan County,MO,48.1,15851.0
18083,Knox County,IN,60.8,28776.0
47037,Davidson County,TN,77.0,551071.0
29027,Callaway County,MO,58.2,35410.0
19025,Calhoun County,IA,73.5,7606.0
29057,Dade County,MO,53.8,5992.0
72127,San Juan Municipio,PR,93.7,264985.0
39131,Pike County,OH,56.3,21286.0
29175,Randolph County,MO,47.7,19403.0
27103,Nicollet County,MN,71.2,26751.0
01117,Shelby County,AL,44.1,167202.0
47175,Van Buren County,TN,71.3,4716.0
20069,Gray County,KS,61.2,4265.0
55129,Washburn County,WI,75.6,12758.0
05141,Van Buren County,AR,51.7,13327.0
48347,Nacogdoches County,TX,55.7,50203.0
37097,Iredell County,NC,68.6,140623.0
12095,Orange County,FL,81.7,1087498.0
29197,Schuyler County,MO,36.1,3461.0
53013,Columbia County,WA,54.6,3269.0
17123,Marshall County,IL,67.7,9119.0
30093,Silver Bow County,MT,71.4,27845.0
16043,Fremont County,ID,57.8,9869.0
37017,Bladen County,NC,75.2,26077.0
13045,Carroll County,GA,47.9,91687.0
26165,Wexford County,MI,63.4,25887.0
41053,Polk County,OR,74.8,66856.0
56041,Uinta County,WY,68.2,14474.0
48175,Goliad County,TX,50.6,6071.0
46115,Spink County,SD,65.7,4909.0
06081,San Mateo County,CA,92.5,611410.0
40055,Greer County,OK,44.9,4579.0
51610,Falls Church city,VA,68.3,10976.0
48489,Willacy County,TX,78.2,16343.0
29163,Pike County,MO,47.1,14324.0
30051,Liberty County,MT,41.5,1864.0
29177,Ray County,MO,49.0,17851.0
48125,Dickens County,TX,38.6,1809.0
21069,Fleming County,KY,64.4,11025.0
48213,Henderson County,TX,47.8,65135.0
20137,Norton County,KS,64.2,4357.0
34015,Gloucester County,NJ,72.8,228537.0
41031,Jefferson County,OR,75.5,18922.0
31047,Dawson County,NE,61.8,17203.0
22103,St. Tammany Parish,LA,70.4,198668.0
20189,Stevens County,KS,51.2,3944.0
12089,Nassau County,FL,69.9,71160.0
02158,Kusilvak Census Area,AK,85.8,4874.0
22011,Beauregard Parish,LA,46.4,28174.0
13141,Hancock County,GA,55.1,7175.0
27029,Clearwater County,MN,53.3,6639.0
21205,Rowan County,KY,60.6,19690.0
31015,Boyd County,NE,43.4,1564.0
22061,Lincoln Parish,LA,51.6,37430.0
72017,Barceloneta Municipio,PR,83.7,19327.0
13305,Wayne County,GA,54.5,22665.0
13227,Pickens County,GA,51.3,26138.0
28111,Perry County,MS,47.2,9320.0
18073,Jasper County,IN,59.8,25822.0
02195,Petersburg Census Area,AK,87.1,2605.0
13299,Ware County,GA,49.9,27062.0
36053,Madison County,NY,69.3,57487.0
39065,Hardin County,OH,48.4,24089.0
26117,Montcalm County,MI,52.4,49856.0
37043,Clay County,NC,68.4,9352.0
37061,Duplin County,NC,57.0,44760.0
13099,Early County,GA,62.5,7657.0
05139,Union County,AR,62.7,29416.0
30061,Mineral County,MT,64.4,3597.0
26097,Mackinac County,MI,86.7,9099.0
51800,Suffolk city,VA,64.7,70152.0
48131,Duval County,TX,76.9,8298.0
02261,Valdez-Cordova Census Area,AK,76.3,7054.0
41069,Wheeler County,OR,61.3,1147.0
06075,San Francisco County,CA,89.8,763379.0
30089,Sanders County,MT,46.7,10004.0
39005,Ashland County,OH,54.2,41579.0
48153,Floyd County,TX,58.0,4203.0
28107,Panola County,MS,60.0,25773.0
20149,Pottawatomie County,KS,53.1,17322.0
16009,Benewah County,ID,67.0,7245.0
17203,Woodford County,IL,65.9,29255.0
37181,Vance County,NC,73.4,34092.0
02220,Sitka City and Borough,AK,88.6,6740.0
46093,Meade County,SD,67.8,21993.0
01035,Conecuh County,AL,53.7,9593.0
29123,Madison County,MO,50.9,9307.0
33007,Coos County,NH,71.1,26491.0
08057,Jackson County,CO,53.8,1159.0
06015,Del Norte County,CA,52.2,21990.0
46017,Buffalo County,SD,77.8,1203.0
29051,Cole County,MO,64.3,59766.0
42053,Forest County,PA,82.1,6468.0
31011,Boone County,NE,62.3,3989.0
12015,Charlotte County,FL,74.3,166579.0
54007,Braxton County,WV,53.7,11279.0
48459,Upshur County,TX,42.6,31821.0
26001,Alcona County,MI,66.3,9092.0
18135,Randolph County,IN,58.4,19105.0
08017,Cheyenne County,CO,44.1,1367.0
20063,Gove County,KS,60.6,1998.0
19179,Wapello County,IA,62.7,27034.0
13109,Evans County,GA,52.6,7842.0
55051,Iron County,WI,76.0,4831.0
46009,Bon Homme County,SD,71.3,5563.0
30045,Judith Basin County,MT,50.3,1613.0
50027,Windsor County,VT,56.9,45228.0
26077,Kalamazoo County,MI,72.7,208176.0
55141,Wood County,WI,74.1,57247.0
13137,Habersham County,GA,49.8,35229.0
27059,Isanti County,MN,52.6,31059.0
53075,Whitman County,WA,52.8,42587.0
21131,Leslie County,KY,64.4,7764.0
45043,Georgetown County,SC,64.1,51441.0
13185,Lowndes County,GA,50.0,89086.0
02110,Juneau City and Borough,AK,87.0,25225.0
05091,Miller County,AR,41.6,33187.0
25021,Norfolk County,MA,90.0,560181.0
16023,Butte County,ID,62.0,1966.0
20121,Miami County,KS,59.6,25868.0
04012,La Paz County,AZ,54.2,17602.0
38075,Renville County,ND,49.5,1802.0
18121,Parke County,IN,51.1,13277.0
02105,Hoonah-Angoon Census Area,AK,76.5,1765.0
48439,Tarrant County,TX,68.9,1555283.0
28139,Tippah County,MS,54.0,16711.0
18113,Noble County,IN,49.4,36138.0
29039,Cedar County,MO,41.3,10894.0
06067,Sacramento County,CA,78.8,1188937.0
08019,Clear Creek County,CO,55.0,8238.0
22089,St. Charles Parish,LA,68.7,40257.0
17057,Fulton County,IL,67.1,27663.0
29215,Texas County,MO,40.8,19996.0
48445,Terry County,TX,53.9,8979.0
20181,Sherman County,KS,55.9,4449.0
21203,Rockcastle County,KY,49.2,13155.0
72039,Ciales Municipio,PR,90.0,12903.0
02013,Aleutians East Borough,AK,74.8,3084.0
54089,Summers County,WV,71.4,10547.0
46125,Turner County,SD,67.7,6340.0
42099,Perry County,PA,61.3,36410.0
51143,Pittsylvania County,VA,49.4,49230.0
24041,Talbot County,MD,85.3,30414.0
12121,Suwannee County,FL,47.4,35076.0
48165,Gaines County,TX,31.9,13730.0
26047,Emmet County,MI,84.3,27161.0
22053,Jefferson Davis Parish,LA,47.9,23381.0
48233,Hutchinson County,TX,45.6,15631.0
22017,Caddo Parish,LA,59.9,183879.0
26025,Calhoun County,MI,63.7,103798.0
31005,Arthur County,NE,26.0,346.0
39035,Cuyahoga County,OH,76.2,980955.0
22067,Morehouse Parish,LA,58.1,18848.0
48271,Kinney County,TX,62.0,2964.0
51630,Fredericksburg city,VA,49.3,22883.0
19115,Louisa County,IA,65.4,8614.0
47015,Cannon County,TN,40.7,11528.0
27131,Rice County,MN,73.5,52435.0
37087,Haywood County,NC,72.6,50968.0
27099,Mower County,MN,74.8,30015.0
12125,Union County,FL,43.6,12225.0
29111,Lewis County,MO,44.3,7617.0
20195,Trego County,KS,46.2,2310.0
51740,Portsmouth city,VA,61.6,72608.0
29003,Andrew County,MO,49.1,13653.0
51137,Orange County,VA,52.5,29281.0
28097,Montgomery County,MS,67.8,7594.0
47173,Union County,TN,43.7,15673.0
31045,Dawes County,NE,45.4,7092.0
13271,Telfair County,GA,34.0,13318.0
72035,Cayey Municipio,PR,92.1,35064.0
41055,Sherman County,OR,69.5,1443.0
08083,Montezuma County,CO,83.2,20524.0
28015,Carroll County,MS,49.0,8090.0
51099,King George County,VA,51.4,20246.0
12061,Indian River County,FL,78.3,134897.0
06065,Riverside County,CA,71.9,1856392.0
37199,Yancey County,NC,62.8,14782.0
39097,Madison County,OH,62.2,35669.0
48337,Montague County,TX,43.9,15369.0
13061,Clay County,GA,80.8,2287.0
46099,Minnehaha County,SD,85.7,144430.0
18149,Starke County,IN,47.3,17811.0
37131,Northampton County,NC,57.6,16132.0
51155,Pulaski County,VA,50.7,28087.0
13311,White County,GA,43.9,24763.0
39147,Seneca County,OH,60.1,43203.0
46049,Faulk County,SD,72.0,1708.0
19095,Iowa County,IA,75.8,12413.0
55075,Marinette County,WI,63.4,32737.0
53059,Skamania County,WA,45.3,9867.0
72123,Salinas Municipio,PR,85.6,21630.0
13301,Warren County,GA,58.1,4196.0
45049,Hampton County,SC,76.7,15145.0
72027,Camuy Municipio,PR,85.6,25217.0
17025,Clay County,IL,48.6,10200.0
17129,Menard County,IL,68.6,9565.0
21055,Crittenden County,KY,50.8,6865.0
16083,Twin Falls County,ID,63.9,63074.0
04021,Pinal County,AZ,66.6,360425.0
27159,Wadena County,MN,64.2,10142.0
20185,Stafford County,KS,58.6,3188.0
55043,Grant County,WI,65.2,40789.0
27089,Marshall County,MN,60.9,7196.0
51043,Clarke County,VA,75.2,11764.0
19123,Mahaska County,IA,56.1,16800.0
51197,Wythe County,VA,47.0,23009.0
31055,Douglas County,NE,79.3,425640.0
37143,Perquimans County,NC,60.9,10957.0
35003,Catron County,NM,53.2,3113.0
08065,Lake County,CO,69.7,6521.0
21013,Bell County,KY,56.8,20570.0
26159,Van Buren County,MI,69.4,58196.0
17045,Edgar County,IL,59.9,13694.0
48245,Jefferson County,TX,62.5,191034.0
47049,Fentress County,TN,42.6,14732.0
01069,Houston County,AL,54.3,81594.0
55001,Adams County,WI,64.9,17372.0
49043,Summit County,UT,95.0,32042.0
08051,Gunnison County,CO,78.0,14547.0
29221,Washington County,MO,40.3,19131.0
31093,Howard County,NE,53.3,4890.0
41043,Linn County,OR,67.3,100853.0
06021,Glenn County,CA,68.8,20833.0
22119,Webster Parish,LA,53.4,29751.0
48005,Angelina County,TX,58.9,64658.0
09001,Fairfield County,CT,94.9,733666.0
48149,Fayette County,TX,58.9,20271.0
44009,Washington County,RI,88.3,105286.0
13229,Pierce County,GA,43.9,14696.0
13169,Jones County,GA,54.1,22203.0
47127,Moore County,TN,26.8,5234.0
47135,Perry County,TN,51.3,6283.0
27033,Cottonwood County,MN,69.7,8439.0
24005,Baltimore County,MD,84.0,648488.0
26083,Keweenaw County,MI,67.6,1813.0
01127,Walker County,AL,59.5,49388.0
45055,Kershaw County,SC,71.1,51197.0
12105,Polk County,FL,69.3,565542.0
31117,McPherson County,NE,18.3,404.0
26005,Allegan County,MI,64.0,89983.0
51183,Sussex County,VA,41.9,9462.0
21235,Whitley County,KY,56.9,27093.0
30067,Park County,MT,69.0,13759.0
37155,Robeson County,NC,54.0,98425.0
05063,Independence County,AR,54.6,28564.0
48331,Milam County,TX,55.7,18925.0
28037,Franklin County,MS,59.7,5965.0
13279,Toombs County,GA,55.0,19778.0
31157,Scotts Bluff County,NE,52.1,26803.0
17107,Logan County,IL,62.9,23117.0
29189,St. Louis County,MO,75.7,776354.0
12085,Martin County,FL,73.6,134916.0
72111,Penuelas Municipio,PR,93.4,15157.0
41027,Hood River County,OR,95.0,17875.0
18017,Cass County,IN,57.8,29067.0
28123,Scott County,MS,65.2,20613.0
19139,Muscatine County,IA,74.8,32108.0
48505,Zapata County,TX,77.3,9491.0
37119,Mecklenburg County,NC,80.4,852079.0
37103,Jones County,NC,66.7,7704.0
34029,Ocean County,NJ,70.2,460496.0
47161,Stewart County,TN,54.4,10875.0
40139,Texas County,OK,60.2,14339.0
35019,Guadalupe County,NM,79.1,3421.0
06035,Lassen County,CA,45.1,25291.0
40029,Coal County,OK,53.3,4193.0
55137,Waushara County,WI,52.9,19983.0
20041,Dickinson County,KS,71.5,14180.0
47039,Decatur County,TN,47.3,9251.0
48079,Cochran County,TX,49.7,2088.0
27017,Carlton County,MN,76.0,27883.0
29171,Putnam County,MO,44.6,3642.0
28157,Wilkinson County,MS,77.1,6836.0
36045,Jefferson County,NY,91.0,83485.0
47053,Gibson County,TN,58.9,37332.0
05131,Sebastian County,AR,62.4,97154.0
28049,Hinds County,MS,70.4,176521.0
35039,Rio Arriba County,NM,93.3,29944.0
21103,Henry County,KY,66.4,12384.0
27019,Carver County,MN,77.9,77387.0
72049,Culebra Municipio,PR,95.0,1411.0
51005,Alleghany County,VA,47.1,12146.0
26093,Livingston County,MI,71.0,151981.0
18053,Grant County,IN,52.2,52149.0
12067,Lafayette County,FL,48.0,6744.0
28043,Grenada County,MS,65.7,15845.0
28135,Tallahatchie County,MS,49.6,11104.0
55081,Monroe County,WI,67.4,34583.0
20027,Clay County,KS,75.0,6132.0
05099,Nevada County,AR,58.1,6367.0
26107,Mecosta County,MI,49.9,35416.0
20099,Labette County,KS,61.1,14924.0
46067,Hutchinson County,SD,69.8,5444.0
42103,Pike County,PA,69.4,46099.0
29049,Clinton County,MO,59.7,15648.0
29097,Jasper County,MO,59.7,91355.0
42079,Luzerne County,PA,76.1,254741.0
54059,Mingo County,WV,51.3,18179.0
13075,Cook County,GA,52.5,12946.0
13071,Colquitt County,GA,51.5,33909.0
21123,Larue County,KY,54.1,11129.0
06061,Placer County,CA,78.2,310382.0
24029,Kent County,MD,75.5,16423.0
16021,Boundary County,ID,44.6,9429.0
39025,Clermont County,OH,68.0,159541.0
40051,Grady County,OK,48.9,42575.0
48329,Midland County,TX,55.9,126328.0
72054,Florida Municipio,PR,95.0,9149.0
38021,Dickey County,ND,66.1,3681.0
19039,Clarke County,IA,68.6,6991.0
47165,Sumner County,TN,59.4,146577.0
31127,Nemaha County,NE,60.3,5414.0
25015,Hampshire County,MA,73.5,137637.0
20151,Pratt County,KS,61.6,6977.0
22087,St. Bernard Parish,LA,61.3,34744.0
49013,Duchesne County,UT,61.8,13274.0
35007,Colfax County,NM,73.9,9803.0
21105,Hickman County,KY,44.6,3577.0
26129,Ogemaw County,MI,54.8,17100.0
19153,Polk County,IA,80.6,369162.0
25025,Suffolk County,MA,83.3,672370.0
19197,Wright County,IA,71.1,9502.0
48501,Yoakum County,TX,55.6,5864.0
41001,Baker County,OR,85.6,12927.0
13171,Lamar County,GA,42.3,15106.0
29127,Marion County,MO,53.0,21939.0
17147,Piatt County,IL,72.6,12738.0
45085,Sumter County,SC,70.9,81359.0
37029,Camden County,NC,78.7,8407.0
13081,Crisp County,GA,54.4,17021.0
13175,Laurens County,GA,59.4,35914.0
48315,Marion County,TX,47.0,8072.0
50011,Franklin County,VT,42.6,38568.0
28095,Monroe County,MS,63.0,27316.0
28149,Warren County,MS,70.1,34677.0
42033,Clearfield County,PA,60.3,64899.0
48255,Karnes County,TX,68.1,12282.0
13127,Glynn County,GA,63.1,67065.0
28031,Covington County,MS,71.7,14079.0
39051,Fulton County,OH,65.1,32285.0
27133,Rock County,MN,68.1,6990.0
72083,Las Marias Municipio,PR,92.7,6401.0
49011,Davis County,UT,82.5,242674.0
37093,Hoke County,NC,52.4,40282.0
13235,Pulaski County,GA,44.0,9128.0
29133,Mississippi County,MO,53.6,10436.0
12129,Wakulla County,FL,53.5,26751.0
17085,Jo Daviess County,IL,93.8,17257.0
72139,Trujillo Alto Municipio,PR,84.3,52190.0
26015,Barry County,MI,60.0,48068.0
20003,Anderson County,KS,56.5,5838.0
29017,Bollinger County,MO,41.4,9561.0
04025,Yavapai County,AZ,58.7,197624.0
51600,Fairfax city,VA,83.2,18113.0
48351,Newton County,TX,30.0,10929.0
16041,Franklin County,ID,61.8,9507.0
36027,Dutchess County,NY,80.3,239328.0
24021,Frederick County,MD,90.6,199557.0
29077,Greene County,MO,58.7,232457.0
28143,Tunica County,MS,65.5,6833.0
28013,Calhoun County,MS,56.8,11030.0
21157,Marshall County,KY,65.6,24726.0
51069,Frederick County,VA,59.2,69006.0
31053,Dodge County,NE,65.5,27728.0
48389,Reeves County,TX,53.9,12395.0
22063,Livingston Parish,LA,50.8,104908.0
48361,Orange County,TX,46.4,62744.0
06047,Merced County,CA,57.6,196451.0
51029,Buckingham County,VA,45.6,14117.0
47065,Hamilton County,TN,66.9,291847.0
32005,Douglas County,NV,59.6,41087.0
19085,Harrison County,IA,64.8,10830.0
17087,Johnson County,IL,64.8,10142.0
13303,Washington County,GA,53.2,15977.0
72145,Vega Baja Municipio,PR,93.3,40987.0
55131,Washington County,WI,68.8,106599.0
16061,Lewis County,ID,65.6,3007.0
12073,Leon County,FL,64.9,238914.0
31103,Keya Paha County,NE,35.7,659.0
47023,Chester County,TN,44.1,13528.0
08031,Denver County,CO,86.4,588586.0
01109,Pike County,AL,49.6,26819.0
39153,Summit County,OH,73.8,428820.0
37031,Carteret County,NC,80.6,57537.0
51127,New Kent County,VA,60.8,18489.0
27023,Chippewa County,MN,66.8,8953.0
39019,Carroll County,OH,53.9,21293.0
12011,Broward County,FL,83.7,1542553.0
46043,Douglas County,SD,72.9,2160.0
47157,Shelby County,TN,68.7,704412.0
36013,Chautauqua County,NY,69.8,101274.0
27169,Winona County,MN,73.8,41513.0
17037,DeKalb County,IL,64.9,82430.0
55095,Polk County,WI,62.1,34771.0
48373,Polk County,TX,59.5,41147.0
27047,Freeborn County,MN,69.0,23667.0
29063,DeKalb County,MO,33.5,10404.0
02060,Bristol Bay Borough,AK,95.0,687.0
33009,Grafton County,NH,84.3,75544.0
20033,Comanche County,KS,58.6,1297.0
48171,Gillespie County,TX,64.7,21661.0
48197,Hardeman County,TX,55.6,3087.0
12091,Okaloosa County,FL,79.3,163900.0
37171,Surry County,NC,65.1,56811.0
54081,Raleigh County,WV,65.3,58151.0
29085,Hickory County,MO,46.3,7947.0
21135,Lewis County,KY,48.8,10366.0
37025,Cabarrus County,NC,73.0,161462.0
18163,Vanderburgh County,IN,70.1,142385.0
42123,Warren County,PA,60.1,31628.0
18175,Washington County,IN,50.6,21578.0
18165,Vermillion County,IN,58.9,12088.0
06087,Santa Cruz County,CA,86.6,221314.0
19029,Cass County,IA,71.3,9995.0
26111,Midland County,MI,70.3,65480.0
48177,Gonzales County,TX,63.6,15272.0
17015,Carroll County,IL,80.0,11549.0
36099,Seneca County,NY,61.8,27227.0
19083,Hardin County,IA,66.2,13558.0
45003,Aiken County,SC,56.9,134333.0
28109,Pearl River County,MS,60.7,42971.0
55071,Manitowoc County,WI,71.8,62835.0
51035,Carroll County,VA,39.5,24490.0
40107,Okfuskee County,OK,58.5,9255.0
47027,Clay County,TN,36.9,6093.0
12117,Seminole County,FL,71.4,373628.0
06007,Butte County,CA,63.0,174793.0
12097,Osceola County,FL,87.8,285151.0
30077,Powell County,MT,52.6,5888.0
51169,Scott County,VA,67.2,17723.0
31069,Garden County,NE,54.8,1485.0
17175,Stark County,IL,64.1,4196.0
72005,Aguadilla Municipio,PR,89.3,41107.0
24015,Cecil County,MD,71.8,79749.0
28019,Choctaw County,MS,44.2,6455.0
01099,Monroe County,AL,53.3,16360.0
48323,Maverick County,TX,95.0,40547.0
35013,Dona Ana County,NM,90.6,165267.0
46121,Todd County,SD,95.0,5935.0
02188,Northwest Arctic Borough,AK,78.0,4862.0
22077,Pointe Coupee Parish,LA,66.7,17084.0
51670,Hopewell city,VA,40.5,16678.0
49031,Piute County,UT,50.5,1123.0
39137,Putnam County,OH,62.5,25257.0
30097,Sweet Grass County,MT,49.7,2972.0
02020,Anchorage Municipality,AK,81.6,218802.0
26007,Alpena County,MI,66.6,23091.0
48433,Stonewall County,TX,51.4,1047.0
37011,Avery County,NC,66.1,14969.0
46111,Sanborn County,SD,70.9,1759.0
12043,Glades County,FL,38.3,11823.0
20161,Riley County,KS,43.0,62113.0
34005,Burlington County,NJ,86.7,353190.0
29015,Benton County,MO,58.3,16074.0
16027,Canyon County,ID,59.5,165731.0
16037,Custer County,ID,55.8,3574.0
30005,Blaine County,MT,95.0,4708.0
45001,Abbeville County,SC,49.0,19667.0
48007,Aransas County,TX,66.7,19341.0
10001,Kent County,DE,68.6,139553.0
54051,Marshall County,WV,54.1,24696.0
29203,Shannon County,MO,38.7,6424.0
48327,Menard County,TX,60.1,1752.0
36037,Genesee County,NY,70.5,45674.0
05049,Fulton County,AR,43.0,9843.0
72053,Fajardo Municipio,PR,89.0,24023.0
45077,Pickens County,SC,54.7,103258.0
21117,Kenton County,KY,74.0,127578.0
44007,Providence County,RI,81.9,508057.0
29207,Stoddard County,MO,50.0,22705.0
26151,Sanilac County,MI,52.7,32362.0
24045,Wicomico County,MD,67.4,80899.0
36105,Sullivan County,NY,73.0,59574.0
18063,Hendricks County,IN,87.2,128279.0
51053,Dinwiddie County,VA,57.9,22866.0
55107,Rusk County,WI,49.8,11295.0
17167,Sangamon County,IL,76.6,151706.0
37135,Orange County,NC,95.0,119925.0
42115,Susquehanna County,PA,58.0,32891.0
28115,Pontotoc County,MS,54.3,23698.0
16019,Bonneville County,ID,69.8,82945.0
17119,Madison County,IL,73.3,205885.0
46011,Brookings County,SD,61.4,27836.0
08097,Pitkin County,CO,92.5,15156.0
39041,Delaware County,OH,87.3,155021.0
06095,Solano County,CA,80.1,349187.0
05081,Little River County,AR,51.9,9507.0
72019,Barranquitas Municipio,PR,88.6,21866.0
48065,Carson County,TX,45.5,4540.0
19175,Union County,IA,62.8,9514.0
01023,Choctaw County,AL,81.1,10109.0
51065,Fluvanna County,VA,71.9,21864.0
39061,Hamilton County,OH,74.9,630410.0
01123,Tallapoosa County,AL,47.4,32134.0
20209,Wyandotte County,KS,72.0,119705.0
39027,Clinton County,OH,60.9,32414.0
20001,Allen County,KS,57.8,9628.0
36005,Bronx County,NY,89.5,1069544.0
13309,Wheeler County,GA,30.4,6524.0
01043,Cullman County,AL,48.2,64956.0
45047,Greenwood County,SC,59.5,54832.0
29161,Phelps County,MO,52.9,35235.0
48195,Hansford County,TX,57.3,3796.0
20091,Johnson County,KS,92.3,457530.0
56013,Fremont County,WY,64.9,29260.0
35028,Los Alamos County,NM,95.0,15103.0
31061,Franklin County,NE,46.7,2383.0
53043,Lincoln County,WA,70.3,8561.0
08011,Bent County,CO,30.1,4716.0
21073,Franklin County,KY,71.8,40406.0
55009,Brown County,WI,77.2,202324.0
53047,Okanogan County,WA,82.8,32410.0
38031,Foster County,ND,66.2,2519.0
18147,Spencer County,IN,55.3,15890.0
10003,New Castle County,DE,81.4,439354.0
21093,Hardin County,KY,80.6,83820.0
19027,Carroll County,IA,77.3,15222.0
01013,Butler County,AL,48.8,15174.0
38003,Barnes County,ND,68.9,8376.0
42097,Northumberland County,PA,69.7,73081.0
24023,Garrett County,MD,61.2,23685.0
13285,Troup County,GA,46.6,52959.0
19147,Palo Alto County,IA,63.9,6823.0
13217,Newton County,GA,53.1,82882.0
06011,Colusa County,CA,76.9,15706.0
47095,Lake County,TN,40.8,6010.0
46101,Moody County,SD,64.3,4831.0
35031,McKinley County,NM,95.0,51282.0
39109,Miami County,OH,59.1,82435.0
21141,Logan County,KY,64.3,20784.0
17151,Pope County,IL,43.4,3677.0
21011,Bath County,KY,67.9,9305.0
13295,Walker County,GA,52.7,54746.0
22107,Tensas Parish,LA,77.0,3363.0
13177,Lee County,GA,58.8,22122.0
08053,Hinsdale County,CO,76.3,697.0
26127,Oceana County,MI,67.2,20556.0
42039,Crawford County,PA,61.3,67333.0
18049,Fulton County,IN,51.6,15299.0
26085,Lake County,MI,76.1,9901.0
48011,Armstrong County,TX,50.5,1461.0
51111,Lunenburg County,VA,58.5,9892.0
47007,Bledsoe County,TN,42.6,12876.0
17035,Cumberland County,IL,49.3,8371.0
23027,Waldo County,ME,82.6,32498.0
31067,Gage County,NE,54.8,16624.0
39045,Fairfield County,OH,69.2,119925.0
72063,Gurabo Municipio,PR,78.8,38282.0
48437,Swisher County,TX,51.6,5573.0
39113,Montgomery County,OH,67.7,414980.0
48215,Hidalgo County,TX,90.7,589575.0
13091,Dodge County,GA,42.1,16643.0
17097,Lake County,IL,91.4,530369.0
50013,Grand Isle County,VT,92.5,5933.0
55045,Green County,WI,74.0,28803.0
18037,Dubois County,IN,72.4,32323.0
17137,Morgan County,IL,63.8,27272.0
55135,Waupaca County,WI,64.9,40690.0
28163,Yazoo County,MS,58.4,23542.0
31035,Clay County,NE,53.6,4661.0
31025,Cass County,NE,74.4,20092.0
46107,Potter County,SD,74.3,1698.0
01015,Calhoun County,AL,58.6,89132.0
37185,Warren County,NC,68.3,16200.0
08087,Morgan County,CO,61.2,21551.0
37107,Lenoir County,NC,71.2,43423.0
12099,Palm Beach County,FL,77.5,1212991.0
26143,Roscommon County,MI,65.1,20473.0
20095,Kingman County,KS,59.1,5564.0
20011,Bourbon County,KS,47.6,10824.0
13187,Lumpkin County,GA,40.8,27813.0
51141,Patrick County,VA,47.9,14558.0
01021,Chilton County,AL,45.8,33837.0
72029,Canovanas Municipio,PR,87.3,36116.0
24047,Worcester County,MD,84.0,43376.0
39059,Guernsey County,OH,55.1,30310.0
36021,Columbia County,NY,84.5,49375.0
27007,Beltrami County,MN,80.8,35342.0
28063,Jefferson County,MS,81.3,5439.0
47033,Crockett County,TN,61.5,10908.0
29149,Oregon County,MO,40.0,8170.0
45019,Charleston County,SC,76.1,331391.0
01101,Montgomery County,AL,64.9,173598.0
48185,Grimes County,TX,65.0,22498.0
31163,Sherman County,NE,48.3,2361.0
37035,Catawba County,NC,71.6,124631.0
18183,Whitley County,IN,59.5,26175.0
12087,Monroe County,FL,90.7,62977.0
31079,Hall County,NE,64.6,44435.0
21001,Adair County,KY,47.4,15385.0
13009,Baldwin County,GA,52.1,36602.0
54055,Mercer County,WV,66.2,46591.0
26141,Presque Isle County,MI,70.1,10639.0
30085,Roosevelt County,MT,95.0,7320.0
47163,Sullivan County,TN,67.1,128159.0
12107,Putnam County,FL,51.5,58753.0
47009,Blount County,TN,62.4,106566.0
48371,Pecos County,TX,69.1,11942.0
25011,Franklin County,MA,78.7,58196.0
51690,Martinsville city,VA,50.8,9370.0
49007,Carbon County,UT,62.1,15219.0
30055,McCone County,MT,22.3,1313.0
17155,Putnam County,IL,67.6,4596.0
20171,Scott County,KS,60.2,3556.0
17079,Jasper County,IL,52.9,7381.0
20147,Phillips County,KS,54.7,4068.0
02198,Prince of Wales-Hyder Census Area,AK,61.3,4821.0
